"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414918,10321223,NA,"",59,"Latitude","LAT","43","","",NA,"",NA,43,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414918,10321224,NA,"",60,"Longitude","LONG","-1.33","","",NA,"",NA,-1.33,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414918,10321225,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","835","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414918,10321226,NA,"",61,"Altitude","Elev (m)","910","m","Single",NA,"",NA,910,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414918,10321227,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414919,10321230,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414919,10321231,NA,"",59,"Latitude","LAT","43","","",NA,"",NA,43,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414919,10321232,NA,"",60,"Longitude","LONG","-1.33","","",NA,"",NA,-1.33,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414919,10321233,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","835","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414919,10321234,NA,"",61,"Altitude","Elev (m)","910","m","Single",NA,"",NA,910,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414919,10321235,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414920,10321238,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414920,10321239,NA,"",59,"Latitude","LAT","48.6","","",NA,"",NA,48.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414920,10321240,NA,"",60,"Longitude","LONG","19.63","","",NA,"",NA,19.63,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414920,10321241,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","625","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414920,10321242,NA,"",61,"Altitude","Elev (m)","840","m","Single",NA,"",NA,840,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414920,10321243,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414921,10321246,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414921,10321247,NA,"",59,"Latitude","LAT","48.6","","",NA,"",NA,48.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414921,10321248,NA,"",60,"Longitude","LONG","19.63","","",NA,"",NA,19.63,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414921,10321249,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","625","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414921,10321250,NA,"",61,"Altitude","Elev (m)","840","m","Single",NA,"",NA,840,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414921,10321251,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414922,10321254,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414922,10321255,NA,"",59,"Latitude","LAT","48.6","","",NA,"",NA,48.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414922,10321256,NA,"",60,"Longitude","LONG","19.63","","",NA,"",NA,19.63,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414922,10321257,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","625","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414922,10321258,NA,"",61,"Altitude","Elev (m)","840","m","Single",NA,"",NA,840,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414922,10321259,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414923,10321262,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414923,10321263,NA,"",59,"Latitude","LAT","48.6","","",NA,"",NA,48.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414923,10321264,NA,"",60,"Longitude","LONG","19.63","","",NA,"",NA,19.63,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414923,10321265,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","625","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414923,10321266,NA,"",61,"Altitude","Elev (m)","840","m","Single",NA,"",NA,840,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414923,10321267,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414924,10321270,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414924,10321271,NA,"",59,"Latitude","LAT","48.6","","",NA,"",NA,48.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414924,10321272,NA,"",60,"Longitude","LONG","19.63","","",NA,"",NA,19.63,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414924,10321273,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","625","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414924,10321274,NA,"",61,"Altitude","Elev (m)","840","m","Single",NA,"",NA,840,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414924,10321275,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414925,10321278,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414925,10321279,NA,"",59,"Latitude","LAT","49.48","","",NA,"",NA,49.48,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414925,10321280,NA,"",60,"Longitude","LONG","1.6","","",NA,"",NA,1.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414925,10321281,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","692","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414925,10321282,NA,"",61,"Altitude","Elev (m)","190","m","Single",NA,"",NA,190,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414925,10321283,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414926,10321286,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414926,10321287,NA,"",59,"Latitude","LAT","49.48","","",NA,"",NA,49.48,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414926,10321288,NA,"",60,"Longitude","LONG","1.6","","",NA,"",NA,1.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414926,10321289,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","692","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414926,10321290,NA,"",61,"Altitude","Elev (m)","190","m","Single",NA,"",NA,190,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414926,10321291,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414927,10321294,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414927,10321295,NA,"",59,"Latitude","LAT","49.48","","",NA,"",NA,49.48,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414927,10321296,NA,"",60,"Longitude","LONG","1.6","","",NA,"",NA,1.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414927,10321297,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","692","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414927,10321298,NA,"",61,"Altitude","Elev (m)","190","m","Single",NA,"",NA,190,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414927,10321299,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414928,10321302,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414928,10321303,NA,"",59,"Latitude","LAT","49.48","","",NA,"",NA,49.48,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414928,10321304,NA,"",60,"Longitude","LONG","1.6","","",NA,"",NA,1.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414928,10321305,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","692","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414928,10321306,NA,"",61,"Altitude","Elev (m)","190","m","Single",NA,"",NA,190,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414928,10321307,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414929,10321310,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414929,10321311,NA,"",59,"Latitude","LAT","49.48","","",NA,"",NA,49.48,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414929,10321312,NA,"",60,"Longitude","LONG","1.6","","",NA,"",NA,1.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414929,10321313,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","692","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414929,10321314,NA,"",61,"Altitude","Elev (m)","190","m","Single",NA,"",NA,190,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414929,10321315,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414930,10321318,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414930,10321319,NA,"",59,"Latitude","LAT","49.48","","",NA,"",NA,49.48,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414930,10321320,NA,"",60,"Longitude","LONG","1.6","","",NA,"",NA,1.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414930,10321321,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","692","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414930,10321322,NA,"",61,"Altitude","Elev (m)","190","m","Single",NA,"",NA,190,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414930,10321323,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414931,10321326,NA,"",2202,"Native embolism present or emboli flushed before measurement","Flushed emboli=1 No flushing=0","flushed embolism","","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414931,10321327,NA,"",59,"Latitude","LAT","49.48","","",NA,"",NA,49.48,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414931,10321328,NA,"",60,"Longitude","LONG","1.6","","",NA,"",NA,1.6,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414931,10321329,NA,"",80,"Mean sum of annual precipitation (PPT / MAP / TAP)","P (mm)","692","mm","",NA,"",NA,NA,"",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414931,10321330,NA,"",61,"Altitude","Elev (m)","190","m","Single",NA,"",NA,190,"m",NA,NA,NA
"Manzoni","Stefano",197,"Plant Hydraulic Traits","Fagus sylvatica",23906,"Fagus sylvatica",1414931,10321331,38,"Plant woodiness",43,"Woodiness","woodiness","woody","","",NA,"",NA,NA,"",NA,NA,NA
