"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320512","9353768",NA,"","60","Longitude","Longitude","-98.97953","","","","","","-98.97953","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320512","9353769",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353770",NA,"","112","Location Site ID","Site ","D1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353771",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353772",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353773",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","1.2954","cm","Single","","","","0.012954","m","","","1.48476"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353775",NA,"","441","Plant ID / Individual ID","TreeNum","8","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353776",NA,"","1919","Number of tree rings visible in core","RingCount","11","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353777",NA,"","59","Latitude","Latitude","55.90644","","","","","","55.90644","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353778",NA,"","60","Longitude","Longitude","-98.97953","","","","","","-98.97953","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320513","9353779",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353780",NA,"","112","Location Site ID","Site ","D1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353781",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353782",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353783",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","1.2954","cm","Single","","","","0.012954","m","","9353773","1.48476"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353785",NA,"","441","Plant ID / Individual ID","TreeNum","8","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353786",NA,"","1919","Number of tree rings visible in core","RingCount","11","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353787",NA,"","59","Latitude","Latitude","55.90644","","","","","","55.90644","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353788",NA,"","60","Longitude","Longitude","-98.97953","","","","","","-98.97953","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320514","9353789",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353790",NA,"","112","Location Site ID","Site ","D1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353791",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353792",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353793",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","1.6637","cm","Single","","","","0.016637","m","","","1.8796"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353795",NA,"","441","Plant ID / Individual ID","TreeNum","9","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353796",NA,"","1919","Number of tree rings visible in core","RingCount","12","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353797",NA,"","59","Latitude","Latitude","55.90644","","","","","","55.90644","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353798",NA,"","60","Longitude","Longitude","-98.97953","","","","","","-98.97953","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320515","9353799",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353800",NA,"","112","Location Site ID","Site ","D1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353801",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353802",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353803",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","1.6637","cm","Single","","","","0.016637","m","","9353793","1.8796"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353805",NA,"","441","Plant ID / Individual ID","TreeNum","9","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353806",NA,"","1919","Number of tree rings visible in core","RingCount","11","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353807",NA,"","59","Latitude","Latitude","55.90644","","","","","","55.90644","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353808",NA,"","60","Longitude","Longitude","-98.97953","","","","","","-98.97953","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320516","9353809",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356444",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356445",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356446",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356447",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.16535","cm","Single","","","","0.0216535","m","","","2.29545"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356449",NA,"","441","Plant ID / Individual ID","TreeNum","1","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356450",NA,"","1919","Number of tree rings visible in core","RingCount","12","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356451",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356452",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320778","9356453",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356454",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356455",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356456",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356457",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.16535","cm","Single","","","","0.0216535","m","","9356447","2.29545"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356459",NA,"","441","Plant ID / Individual ID","TreeNum","1","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356460",NA,"","1919","Number of tree rings visible in core","RingCount","12","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356461",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356462",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320779","9356463",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356464",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356465",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356466",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356467",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.479675","cm","Single","","","","0.02479675","m","","","2.50933"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356469",NA,"","441","Plant ID / Individual ID","TreeNum","2","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356470",NA,"","1919","Number of tree rings visible in core","RingCount","11","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356471",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356472",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320780","9356473",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356474",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356475",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356476",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356477",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.479675","cm","Single","","","","0.02479675","m","","9356467","2.50933"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356479",NA,"","441","Plant ID / Individual ID","TreeNum","2","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356480",NA,"","1919","Number of tree rings visible in core","RingCount","11","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356481",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356482",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320781","9356483",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356484",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356485",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356486",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356487",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.95275","cm","Single","","","","0.0295275","m","","","2.78486"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356489",NA,"","441","Plant ID / Individual ID","TreeNum","3","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356490",NA,"","1919","Number of tree rings visible in core","RingCount","37","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356491",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356492",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320782","9356493",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356494",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356495",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356496",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356497",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.95275","cm","Single","","","","0.0295275","m","","9356487","2.78486"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356499",NA,"","441","Plant ID / Individual ID","TreeNum","3","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356500",NA,"","1919","Number of tree rings visible in core","RingCount","20","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356501",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356502",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320783","9356503",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356504",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356505",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356506",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356507",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","1.857375","cm","Single","","","","0.01857375","m","","","2.05336"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356509",NA,"","441","Plant ID / Individual ID","TreeNum","4","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356510",NA,"","1919","Number of tree rings visible in core","RingCount","12","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356511",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356512",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320784","9356513",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356514",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356515",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356516",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356517",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","1.857375","cm","Single","","","","0.01857375","m","","9356507","2.05336"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356519",NA,"","441","Plant ID / Individual ID","TreeNum","4","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356520",NA,"","1919","Number of tree rings visible in core","RingCount","12","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356521",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356522",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320785","9356523",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356524",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356525",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356526",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356527",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.1463","cm","Single","","","","0.021463","m","","","2.28151"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356529",NA,"","441","Plant ID / Individual ID","TreeNum","5","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356530",NA,"","1919","Number of tree rings visible in core","RingCount","11","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356531",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356532",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320786","9356533",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356534",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356535",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356536",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356537",21,"Stem diameter","1908","Stem diameter at base (basal diameter)","Diameter at soil surface","2.1463","cm","Single","","","","0.021463","m","","9356527","2.28151"
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356539",NA,"","441","Plant ID / Individual ID","TreeNum","5","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356540",NA,"","1919","Number of tree rings visible in core","RingCount","11","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356541",NA,"","59","Latitude","Latitude","55.90487","","","","","","55.90487","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356542",NA,"","60","Longitude","Longitude","-98.97767","","","","","","-98.97767","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320787","9356543",NA,"","61","Altitude","Elevation","150","m","Single","","","","150","m","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320788","9356544",NA,"","112","Location Site ID","Site ","W1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320788","9356545",NA,"","1907","Site burned year","YearOfBurn","1989","","","","","","","","","",""
"Bond-Lamberty","Benjamin",156,"Plant Traits of Canadian Forests","Betula papyrifera","7355","Betula papyrifera","1320788","9356546",NA,"","1920","Height of measurement: stem diameter"," tree rings"," bark thickness","Where","D0","","","","","","","",""
