"LastName","FirstName","DatasetID","Dataset","SpeciesName","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk"
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Picea abies",41907,"Picea abies",1355917,9663577,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Picea abies",41907,"Picea abies",1355917,9663579,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Boreal-montane","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Picea abies",41907,"Picea abies",1355917,9663582,NA,"",1863,"Habitat / plot description","Broad Habitats ","Coniferous woodland","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665326,NA,"",2069,"Change Index","Change Index ","0.8761","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665327,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","2000","cm","Maximum",NA,"",NA,20,"m",NA,NA,3.33106
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665335,NA,"",2074,"January mean temperature","January mean temperature ","3.329211712","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665336,NA,"",2075,"July mean temperature","July mean temperature ","14.5202515","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665337,NA,"",2076,"Annual precipitation","Annual precipitation","1102.092517","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665343,NA,"",113,"Reference / source / PI","Source for max height","Meikle (1984)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665345,NA,"",2068,"Species rarity status","Rarity status ","Present, not rare or scarce","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665348,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Populus tremula",43532,"Populus tremula",1355987,9665350,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Boreo-temperate","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666397,NA,"",2069,"Change Index","Change Index ","1.29141","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666398,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","2500","cm","Maximum",NA,"",NA,25,"m",NA,NA,4.37411
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666406,NA,"",2074,"January mean temperature","January mean temperature ","3.425608239","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666407,NA,"",2075,"July mean temperature","July mean temperature ","14.78311698","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666408,NA,"",2076,"Annual precipitation","Annual precipitation","1023.692265","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666414,NA,"",113,"Reference / source / PI","Source for max height","CTW (1962)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666416,NA,"",2068,"Species rarity status","Rarity status ","Present, not rare or scarce","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666419,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666421,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Temperate","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus avium",44304,"Prunus avium",1356028,9666423,NA,"",1863,"Habitat / plot description","Broad Habitats ","Broadleaved, mixed and yew woodland","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666522,NA,"",2069,"Change Index","Change Index ","0.58483","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666523,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","1500","cm","Maximum",NA,"",NA,15,"m",NA,NA,3.76932
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666531,NA,"",2074,"January mean temperature","January mean temperature ","2.684358372","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666532,NA,"",2075,"July mean temperature","July mean temperature ","13.79007825","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666533,NA,"",2076,"Annual precipitation","Annual precipitation","1240.495317","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666539,NA,"",113,"Reference / source / PI","Source for max height","CTW (1962)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666541,NA,"",2068,"Species rarity status","Rarity status ","Present, not rare or scarce","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666544,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666546,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Boreo-temperate","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Prunus padus",44388,"Prunus padus",1356034,9666548,NA,"",1863,"Habitat / plot description","Broad Habitats ","Broadleaved, mixed and yew woodland","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Pseudotsuga menziesii",44567,"Pseudotsuga menziesii",1356038,9666622,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","5800","cm","Maximum",NA,"",NA,58,"m",NA,NA,4.16918
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Pseudotsuga menziesii",44567,"Pseudotsuga menziesii",1356038,9666626,NA,"",2074,"January mean temperature","January mean temperature ","3.387710843","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Pseudotsuga menziesii",44567,"Pseudotsuga menziesii",1356038,9666627,NA,"",2075,"July mean temperature","July mean temperature ","14.95349398","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Pseudotsuga menziesii",44567,"Pseudotsuga menziesii",1356038,9666628,NA,"",2076,"Annual precipitation","Annual precipitation","1034.917673","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Pseudotsuga menziesii",44567,"Pseudotsuga menziesii",1356038,9666634,NA,"",113,"Reference / source / PI","Source for max height","Stace (1991)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Pseudotsuga menziesii",44567,"Pseudotsuga menziesii",1356038,9666638,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667093,NA,"",2069,"Change Index","Change Index ","2.37206","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667094,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","2500","cm","Maximum",NA,"",NA,25,"m",NA,NA,3.50672
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667098,NA,"",2074,"January mean temperature","January mean temperature ","4.053939759","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667099,NA,"",2075,"July mean temperature","July mean temperature ","15.90615663","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667100,NA,"",2076,"Annual precipitation","Annual precipitation","824.070009","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667106,NA,"",113,"Reference / source / PI","Source for max height","Stace (1991)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667110,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus ilex",45402,"Quercus ilex",1356057,9667112,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Mediterranean-atlantic","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667115,NA,"",2069,"Change Index","Change Index ","0.13643","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667116,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","3000","cm","Maximum",NA,"",NA,30,"m",NA,NA,3.65023
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667124,NA,"",2074,"January mean temperature","January mean temperature ","3.509252101","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667125,NA,"",2075,"July mean temperature","July mean temperature ","14.55778992","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667126,NA,"",2076,"Annual precipitation","Annual precipitation","1135.952055","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667132,NA,"",113,"Reference / source / PI","Source for max height","CTW (1962)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667134,NA,"",2068,"Species rarity status","Rarity status ","Present, not rare or scarce","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667137,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667139,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Temperate","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Quercus petraea",45457,"Quercus petraea",1356058,9667141,NA,"",1863,"Habitat / plot description","Broad Habitats ","Broadleaved, mixed and yew woodland","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668170,NA,"",2069,"Change Index","Change Index ","1.76192","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668171,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","200","cm","Maximum",NA,"",NA,2,"m",NA,NA,1.51852
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668175,NA,"",2074,"January mean temperature","January mean temperature ","3.426974019","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668176,NA,"",2075,"July mean temperature","July mean temperature ","14.88362201","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668177,NA,"",2076,"Annual precipitation","Annual precipitation","995.0783176","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668183,NA,"",113,"Reference / source / PI","Source for max height","Stace (1997)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668187,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Ribes nigrum",46517,"Ribes nigrum",1356099,9668189,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Boreo-temperate","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Robinia pseudoacacia",46621,"Robinia pseudoacacia",1356103,9668263,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","2700","cm","Maximum",NA,"",NA,27,"m",NA,NA,5.47427
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Robinia pseudoacacia",46621,"Robinia pseudoacacia",1356103,9668267,NA,"",2074,"January mean temperature","January mean temperature ","3.740770578","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Robinia pseudoacacia",46621,"Robinia pseudoacacia",1356103,9668268,NA,"",2075,"July mean temperature","July mean temperature ","16.03847636","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Robinia pseudoacacia",46621,"Robinia pseudoacacia",1356103,9668269,NA,"",2076,"Annual precipitation","Annual precipitation","748.3659063","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Robinia pseudoacacia",46621,"Robinia pseudoacacia",1356103,9668275,NA,"",113,"Reference / source / PI","Source for max height","CTW (1962)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Robinia pseudoacacia",46621,"Robinia pseudoacacia",1356103,9668279,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673494,NA,"",2069,"Change Index","Change Index ","0.86211","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673495,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","1500","cm","Maximum",NA,"",NA,15,"m",NA,NA,3.76932
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673503,NA,"",2074,"January mean temperature","January mean temperature ","3.380905132","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673504,NA,"",2075,"July mean temperature","July mean temperature ","14.39239191","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673505,NA,"",2076,"Annual precipitation","Annual precipitation","1128.188517","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673511,NA,"",113,"Reference / source / PI","Source for max height","CTW (1962)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673513,NA,"",2068,"Species rarity status","Rarity status ","Present, not rare or scarce","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673516,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Sorbus aucuparia",50997,"Sorbus aucuparia",1356310,9673518,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Boreo-temperate","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Symphoricarpos albus",52513,"Symphoricarpos albus",1356366,9674894,NA,"",2069,"Change Index","Change Index ","1.74454","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Symphoricarpos albus",52513,"Symphoricarpos albus",1356366,9674895,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","200","cm","Maximum",NA,"",NA,2,"m",NA,NA,1.81579
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Symphoricarpos albus",52513,"Symphoricarpos albus",1356366,9674899,NA,"",2074,"January mean temperature","January mean temperature ","3.598805546","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Symphoricarpos albus",52513,"Symphoricarpos albus",1356366,9674900,NA,"",2075,"July mean temperature","July mean temperature ","14.86148951","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Symphoricarpos albus",52513,"Symphoricarpos albus",1356366,9674901,NA,"",2076,"Annual precipitation","Annual precipitation","991.7634678","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Symphoricarpos albus",52513,"Symphoricarpos albus",1356366,9674907,NA,"",113,"Reference / source / PI","Source for max height","Stace (1991)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Symphoricarpos albus",52513,"Symphoricarpos albus",1356366,9674911,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Syringa vulgaris",52666,"Syringa vulgaris",1356371,9675008,NA,"",2069,"Change Index","Change Index ","4.47613","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Syringa vulgaris",52666,"Syringa vulgaris",1356371,9675009,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","700","cm","Maximum",NA,"",NA,7,"m",NA,NA,2.50467
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Syringa vulgaris",52666,"Syringa vulgaris",1356371,9675013,NA,"",2074,"January mean temperature","January mean temperature ","3.641674641","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Syringa vulgaris",52666,"Syringa vulgaris",1356371,9675014,NA,"",2075,"July mean temperature","July mean temperature ","15.32948735","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Syringa vulgaris",52666,"Syringa vulgaris",1356371,9675015,NA,"",2076,"Annual precipitation","Annual precipitation","880.7618028","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Syringa vulgaris",52666,"Syringa vulgaris",1356371,9675021,NA,"",113,"Reference / source / PI","Source for max height","Stace (1991)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Syringa vulgaris",52666,"Syringa vulgaris",1356371,9675025,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675664,NA,"",2069,"Change Index","Change Index ","1.64295","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675665,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","2500","cm","Maximum",NA,"",NA,25,"m",NA,NA,4.02288
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675673,NA,"",2074,"January mean temperature","January mean temperature ","3.471697497","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675674,NA,"",2075,"July mean temperature","July mean temperature ","15.52343852","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675675,NA,"",2076,"Annual precipitation","Annual precipitation","872.641469","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675681,NA,"",113,"Reference / source / PI","Source for max height","CTW (1962)","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675682,NA,"",2091,"Comment 2","Comment on clonality","clonal spread very slow and much less than the American species","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675684,NA,"",2068,"Species rarity status","Rarity status ","Present, not rare or scarce","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675687,38,"Plant woodiness",43,"Woodiness","Woodiness ","Woody","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675689,NA,"",193,"Vegetation type / Biome","Major Biome (European distribution)","Temperate","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata",54325,"Tilia cordata",1356397,9675691,NA,"",1863,"Habitat / plot description","Broad Habitats ","Broadleaved, mixed and yew woodland","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata x platyphyllos (T. x europaea)",54325,"Tilia cordata",1356398,9675692,NA,"",2069,"Change Index","Change Index ","0.32942","","",NA,"",NA,NA,"",NA,NA,NA
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata x platyphyllos (T. x europaea)",54325,"Tilia cordata",1356398,9675693,3106,"Plant height vegetative",1937,"Plant height (unspecified if vegetative or reproductive)","Height (terrestrial) ","2500","cm","Maximum",NA,"",NA,25,"m",NA,9675665,4.02288
"Biological Records Centre (BRC)","",178,"PLANTATT - Attributes of British and Irish Plants","Tilia cordata x platyphyllos (T. x europaea)",54325,"Tilia cordata",1356398,9675697,NA,"",2074,"January mean temperature","January mean temperature ","2.366","","",NA,"",NA,NA,"",NA,NA,NA
